SELECT; "SELECT ID FROM posts WHERE post_type=page AND post_status = trash AND post_name = %s LIMIT 1;"; wp_posts; "id"; ""; true
SELECT; "SELECT id FROM posts WHERE post_title = %s AND post_type = shop_coupon AND post_status = publish ORDER BY post_date DESC LIMIT 1;"; wp_posts; "id"; ""; true
SELECT; "SELECT id FROM posts WHERE post_title = %s AND post_type = shop_coupon AND post_status = publish ORDER BY post_date DESC LIMIT 1;"; wp_posts; "id"; ""; true
SELECT; "SELECT * FROM prefix woocommerce_order_items WHERE order_item_id = %d AND order_id = %d"; wp_woocommerce_order_items; "order_item_id, utf8mb4_unicode_ci, order_id"; ""; false
SELECT; "SELECT id FROM posts WHERE post_title = %s AND post_type = shop_coupon AND post_status = publish ORDER BY post_date DESC LIMIT 1;"; wp_posts; "id"; ""; true
SELECT; "SELECT * FROM prefix woocommerce_order_items WHERE order_item_id = %d AND order_id = %d"; wp_woocommerce_order_items; "order_item_id, utf8mb4_unicode_ci, order_id"; ""; false
SELECT; "SELECT * FROM prefix woocommerce_order_items WHERE order_item_id = %d AND order_id = %d"; wp_woocommerce_order_items; "order_item_id, utf8mb4_unicode_ci, order_id"; ""; false
INSERT; "INSERT INTO postmeta ( post_id, meta_key, meta_value ) SELECT post_id, %s, GROUP_CONCAT( meta_value SEPARATOR ) FROM postmeta WHERE meta_key IN ( %s, %s ) AND post_id IN ( SELECT DISTINCT post_id FROM postmeta WHERE post_id NOT IN ( SELECT post_id FROM postmeta WHERE meta_key=%s ) AND post_id IN ( SELECT post_id FROM postmeta WHERE meta_key=%s ) ) GROUP BY post_id"; wp_postmeta; "post_id, meta_key, meta_value"; ""; true
SELECT; "SELECT post_type AS type, count(1) AS count FROM posts GROUP BY post_type;"; wp_posts; "posttype, type, 1"; ""; true
SELECT; "SELECT ID, menu_order FROM posts WHERE post_type = product ORDER BY menu_order ASC, post_title ASC"; wp_posts; "id, menuorder"; ""; true
SELECT; "SELECT method_id FROM prefix woocommerce_shipping_zone_methods WHERE instance_id = %d"; wp_woocommerce_shipping_zone_methods; "methodid"; ""; true
OTHER; "__(Update status event failed., woocommerce) $e->getMessage()"; NA; ""; ""; true
UPDATE; "UPDATE postmeta SET meta_value = %s WHERE meta_key = %s AND meta_value = %s;"; wp_postmeta; "meta_value"; ""; true
SELECT; "SELECT ID FROM posts WHERE post_type = shop_order_refund AND post_parent = %d"; wp_posts; "id"; ""; true
SELECT; "SELECT ID FROM posts WHERE post_type = shop_order_refund AND post_parent = %d"; wp_posts; "id"; ""; true
SELECT; "SELECT ID FROM posts WHERE post_type = shop_order_refund AND post_parent = %d"; wp_posts; "id"; ""; true
SELECT; "SELECT ID FROM posts WHERE post_type = attachment AND post_mime_type LIKE image/% ORDER BY ID DESC"; wp_posts; "id"; ""; true
INSERT; "INSERT INTO prefix woocommerce_sessions (session_key, session_value, session_expiry) VALUES (%s, %s, %d) ON DUPLICATE KEY UPDATE session_value = VALUES(session_value), session_expiry = VALUES(session_expiry)"; wp_woocommerce_sessions; "session_key, session_value, session_expiry"; ""; false
SELECT; "SELECT session_value FROM _table WHERE session_key = %s"; NA; "sessionvalue"; ""; false
SELECT; "SELECT tax_rate_id, location_code FROM prefix woocommerce_tax_rate_locations WHERE location_type = postcode AND location_code LIKE %...%;"; wp_woocommerce_tax_rate_locations; "taxrateid, locationcode"; ""; true
SELECT; "SELECT tax_rate_compound FROM prefix woocommerce_tax_rates WHERE tax_rate_id = %s"; wp_woocommerce_tax_rates; "taxratecompound"; ""; true
SELECT; "SELECT tax_rate_name FROM prefix woocommerce_tax_rates WHERE tax_rate_id = %s"; wp_woocommerce_tax_rates; "taxratename"; ""; true
SELECT; "SELECT tax_rate FROM prefix woocommerce_tax_rates WHERE tax_rate_id = %s"; wp_woocommerce_tax_rates; "taxrate"; ""; true
SELECT; "SELECT tax_rate_country, tax_rate_state, tax_rate_name, tax_rate_priority FROM prefix woocommerce_tax_rates WHERE tax_rate_id = %s"; wp_woocommerce_tax_rates; "taxratecountry, taxratestate, taxratename, taxratepriority"; ""; true
SELECT; "SELECT * FROM prefix woocommerce_tax_rates WHERE tax_rate_class = %s;"; wp_woocommerce_tax_rates; "tax_rate_id, utf8mb4_unicode_ci, tax_rate_priority, tax_rate_compound, tax_rate_shipping, tax_rate_order"; ""; false
SELECT; "SELECT * FROM prefix woocommerce_tax_rate_locations"; wp_woocommerce_tax_rate_locations; "location_id, utf8mb4_unicode_ci, tax_rate_id"; ""; false
SELECT; "SELECT order_item_type, order_item_id, order_id, order_item_name FROM prefix woocommerce_order_items WHERE order_id = %d ORDER BY order_item_id;"; wp_woocommerce_order_items; "orderitemtype, orderitemid, orderid, orderitemname"; ""; false
SELECT; "SELECT order_id, order_item_name FROM prefix woocommerce_order_items WHERE order_item_id = %d LIMIT 1;"; wp_woocommerce_order_items; "orderid, orderitemname"; ""; false
SELECT; "SELECT meta_id FROM postmeta WHERE meta_key = _used_by AND meta_value = %s AND post_id = %d LIMIT 1;"; wp_postmeta; "metaid"; ""; true
UPDATE; "UPDATE postmeta SET meta_value = meta_value $operator 1 WHERE meta_key = usage_count AND post_id = %d;"; wp_postmeta; "meta_value"; "$operator"; true
SELECT; "SELECT meta_value FROM postmeta WHERE meta_key = usage_count AND post_id = %d;"; wp_postmeta; "metavalue"; ""; true
SELECT; "SELECT COUNT( meta_id ) FROM postmeta WHERE post_id = %d AND meta_key = _used_by AND meta_value = %d;"; wp_postmeta; ", metaid"; ""; true
SELECT; "SELECT post_title FROM posts WHERE ID = %d AND post_type = shop_coupon AND post_status = publish"; wp_posts; "posttitle"; ""; true
SELECT; "SELECT ID FROM posts WHERE post_title = %s AND post_type = shop_coupon AND post_status = publish ORDER BY post_date DESC"; wp_posts; "id"; ""; true
SELECT; "SELECT ID FROM posts WHERE post_author = esc_sql($customer->get_id()) AND post_type = shop_order AND post_status IN ( implode(, , array_map(esc_sql, array_keys(wc_get_order_statuses()))) ) ORDER BY ID DESC"; wp_posts; "id"; "esc_sql($customer->get_id()), array_keys(wc_get_order_statuses())"; true
SELECT; "SELECT posts.ID FROM posts AS posts LEFT JOIN postmeta AS meta on posts.ID = meta.post_id WHERE meta.meta_key = _customer_user AND meta.meta_value = esc_sql($customer->get_id()) AND posts.post_type = shop_order AND posts.post_status IN ( implode(, , array_map(esc_sql, array_keys(wc_get_order_statuses()))) ) ORDER BY posts.ID DESC"; wp_postmeta; "postsid"; "esc_sql($customer->get_id()), array_keys(wc_get_order_statuses())"; true
SELECT; "SELECT COUNT(*) FROM posts WHERE post_type = shop_order AND post_status IN ( implode(, , array_map(esc_sql, array_keys(wc_get_order_statuses()))) ) AND post_author = esc_sql($customer->get_id())"; wp_posts; ""; "array_keys(wc_get_order_statuses()), esc_sql($customer->get_id())"; true
SELECT; "SELECT COUNT(*) FROM posts as posts LEFT JOIN postmeta AS meta ON posts.ID = meta.post_id WHERE meta.meta_key = _customer_user AND posts.post_type = shop_order AND posts.post_status IN ( implode(, , array_map(esc_sql, array_keys(wc_get_order_statuses()))) ) AND meta_value = esc_sql($customer->get_id())"; wp_postmeta; ""; "array_keys(wc_get_order_statuses()), esc_sql($customer->get_id())"; true
SELECT; "SELECT SUM(meta.meta_value) FROM posts as posts LEFT JOIN postmeta AS meta ON posts.ID = meta.post_id WHERE posts.post_author = esc_sql($customer->get_id()) AND posts.post_type = shop_order AND posts.post_status IN ( wc- implode(, wc-, $statuses) ) AND meta.meta_key = _order_total"; wp_postmeta; "metametavalue"; "esc_sql($customer->get_id()), $statuses"; true
SELECT; "SELECT SUM(meta2.meta_value) FROM posts as posts LEFT JOIN postmeta AS meta ON posts.ID = meta.post_id LEFT JOIN postmeta AS meta2 ON posts.ID = meta2.post_id WHERE meta.meta_key = _customer_user AND meta.meta_value = esc_sql($customer->get_id()) AND posts.post_type = shop_order AND posts.post_status IN ( wc- implode(, wc-, $statuses) ) AND meta2.meta_key = _order_total"; wp_postmeta; "meta2metavalue"; "esc_sql($customer->get_id()), $statuses"; true
SELECT; "SELECT * FROM prefix woocommerce_downloadable_product_permissions WHERE permission_id = %d"; wp_woocommerce_downloadable_product_permissions; "permission_id, utf8mb4_unicode_ci, product_id, order_id, user_id, access_granted, access_expires, download_count"; ""; false
SELECT; "SELECT $fields FROM prefix woocommerce_downloadable_product_permissions WHERE 1=1"; wp_woocommerce_downloadable_product_permissions; "fields"; ""; true
SELECT; "SELECT * FROM prefix woocommerce_downloadable_product_permissions as permissions WHERE user_id = %d AND permissions.order_id > 0 AND ( permissions.downloads_remaining > 0 OR permissions.downloads_remaining = ) AND ( permissions.access_expires IS NULL OR permissions.access_expires >= %s OR permissions.access_expires = 0000-00-00 00:00:00 ) ORDER BY permissions.order_id, permissions.product_id, permissions.permission_id;"; wp_woocommerce_downloadable_product_permissions; "permission_id, utf8mb4_unicode_ci, product_id, order_id, user_id, access_granted, access_expires, download_count"; ""; false
SELECT; "SELECT * FROM $table WHERE download_log_id = %d"; NA; ""; ""; false
SELECT; "SELECT * FROM $table WHERE 1=1"; NA; ""; ""; false
SELECT; "SELECT $db_info[meta_id_field] as meta_id, meta_key, meta_value FROM $db_info[table] WHERE $db_info[object_id_field] = %d ORDER BY $db_info[meta_id_field]"; NA; "dbinfometaidfield, metaid, metakey, metavalue"; "$db_info["object_id_field"], $db_info["meta_id_field"]"; false
SELECT; "SELECT SUM( postmeta.meta_value ) FROM postmeta AS postmeta INNER JOIN posts AS posts ON ( posts.post_type = shop_order_refund AND posts.post_parent = %d ) WHERE postmeta.meta_key = _refund_amount AND postmeta.post_id = posts.ID"; wp_postmeta; ", postmetametavalue"; ""; true
SELECT; "SELECT SUM( order_itemmeta.meta_value ) FROM prefix woocommerce_order_itemmeta AS order_itemmeta INNER JOIN posts AS posts ON ( posts.post_type = shop_order_refund AND posts.post_parent = %d ) INNER JOIN prefix woocommerce_order_items AS order_items ON ( order_items.order_id = posts.ID AND order_items.order_item_type = tax ) WHERE order_itemmeta.order_item_id = order_items.order_item_id AND order_itemmeta.meta_key IN (tax_amount, shipping_tax_amount)"; wp_woocommerce_order_itemmeta; ", orderitemmetametavalue"; ""; true
SELECT; "SELECT SUM( order_itemmeta.meta_value ) FROM prefix woocommerce_order_itemmeta AS order_itemmeta INNER JOIN posts AS posts ON ( posts.post_type = shop_order_refund AND posts.post_parent = %d ) INNER JOIN prefix woocommerce_order_items AS order_items ON ( order_items.order_id = posts.ID AND order_items.order_item_type = shipping ) WHERE order_itemmeta.order_item_id = order_items.order_item_id AND order_itemmeta.meta_key IN (cost)"; wp_woocommerce_order_itemmeta; ", orderitemmetametavalue"; ""; true
SELECT; "SELECT post_id FROM prefix postmeta WHERE meta_key = _order_key AND meta_value = %s"; wp_postmeta; "postid"; ""; true
SELECT; "SELECT COUNT( * ) FROM posts WHERE post_type = shop_order AND post_status = %s"; wp_posts; "ID, post_author, post_date, post_date_gmt, utf8mb4_unicode_ci, post_modified, post_modified_gmt, post_parent, menu_order, comment_count"; ""; false
SELECT; "SELECT posts.ID FROM posts AS posts WHERE posts.post_type IN ( implode(, , wc_get_order_types()) ) AND posts.post_status = wc-pending AND posts.post_modified < %s"; wp_posts; "postsid"; "wc_get_order_types()"; true
SELECT; "SELECT DISTINCT p1.post_id FROM postmeta p1 WHERE p1.meta_value LIKE %s AND p1.meta_key IN ( implode(, , array_map(esc_sql, $search_fields)) )"; wp_postmeta; "distinct, p1postid"; "$search_fields"; true
SELECT; "SELECT order_id FROM prefix woocommerce_order_items as order_items WHERE order_item_name LIKE %s"; wp_woocommerce_order_items; "orderid"; ""; false
SELECT; "SELECT DISTINCT order_item_type FROM prefix woocommerce_order_items WHERE order_id = %d and order_item_id = %d;"; wp_woocommerce_order_items; "distinct, orderitemtype"; ""; true
SELECT; "SELECT order_id FROM prefix woocommerce_order_items WHERE order_item_id = %d"; wp_woocommerce_order_items; "orderid"; ""; false
SELECT; "SELECT order_item_type FROM prefix woocommerce_order_items WHERE order_item_id = %d LIMIT 1;"; wp_woocommerce_order_items; "orderitemtype"; ""; true
SELECT; "SELECT download_id FROM prefix woocommerce_downloadable_product_permissions WHERE user_email = %s AND order_key = %s AND product_id = %d ORDER BY permission_id"; wp_woocommerce_downloadable_product_permissions; "downloadid"; ""; true
SELECT; "SELECT token, user_id, gateway_id, is_default FROM prefix woocommerce_payment_tokens WHERE token_id = %d LIMIT 1"; wp_woocommerce_payment_tokens; "token, userid, gatewayid, isdefault"; ""; false
SELECT; "SELECT * FROM prefix woocommerce_payment_tokens"; wp_woocommerce_payment_tokens; "token_id, utf8mb4_unicode_ci, user_id, is_default"; ""; false
SELECT; "SELECT * FROM prefix woocommerce_payment_tokens WHERE user_id = %d AND is_default = 1"; wp_woocommerce_payment_tokens; "token_id, utf8mb4_unicode_ci, user_id, is_default"; ""; false
SELECT; "SELECT * FROM prefix woocommerce_payment_tokens WHERE token_id = %d"; wp_woocommerce_payment_tokens; "token_id, utf8mb4_unicode_ci, user_id, is_default"; ""; false
SELECT; "SELECT type FROM prefix woocommerce_payment_tokens WHERE token_id = %d"; wp_woocommerce_payment_tokens; "type"; ""; true
SELECT; "SELECT post.ID as id, post.post_parent as parent_id FROM posts AS post LEFT JOIN postmeta AS meta ON post.ID = meta.post_id LEFT JOIN postmeta AS meta2 ON post.ID = meta2.post_id $outofstock_join WHERE post.post_type IN ( product, product_variation ) AND post.post_status = publish AND meta.meta_key = _sale_price AND meta2.meta_key = _price AND CAST( meta.meta_value AS DECIMAL ) >= 0 AND CAST( meta.meta_value AS CHAR ) != AND CAST( meta.meta_value AS DECIMAL( 10, %d ) ) = CAST( meta2.meta_value AS DECIMAL( 10, %d ) ) $outofstock_where GROUP BY post.ID"; wp_postmeta; "postid, id, postpostparent"; "$outofstock_where"; true
SELECT; "SELECT posts .ID FROM posts LEFT JOIN postmeta ON ( posts .ID = postmeta .post_id ) WHERE posts .post_type IN ( product, product_variation ) AND posts .post_status != trash AND postmeta .meta_key = _sku AND postmeta .meta_value = %s AND postmeta .post_id <> %d LIMIT 1"; wp_postmeta; "posts, id"; "posts, postmeta"; true
SELECT; "SELECT posts.ID FROM posts AS posts LEFT JOIN postmeta AS postmeta ON ( posts.ID = postmeta.post_id ) WHERE posts.post_type IN ( product, product_variation ) AND posts.post_status != trash AND postmeta.meta_key = _sku AND postmeta.meta_value = %s LIMIT 1"; wp_postmeta; "postsid"; ""; true
SELECT; "SELECT postmeta.post_id FROM postmeta as postmeta LEFT JOIN postmeta as postmeta_2 ON postmeta.post_id = postmeta_2.post_id LEFT JOIN postmeta as postmeta_3 ON postmeta.post_id = postmeta_3.post_id WHERE postmeta.meta_key = _sale_price_dates_from AND postmeta_2.meta_key = _price AND postmeta_3.meta_key = _sale_price AND postmeta.meta_value > 0 AND postmeta.meta_value < %s AND postmeta_2.meta_value != postmeta_3.meta_value"; wp_postmeta; "postmetapostid"; ""; true
SELECT; "SELECT postmeta.post_id FROM postmeta as postmeta LEFT JOIN postmeta as postmeta_2 ON postmeta.post_id = postmeta_2.post_id LEFT JOIN postmeta as postmeta_3 ON postmeta.post_id = postmeta_3.post_id WHERE postmeta.meta_key = _sale_price_dates_to AND postmeta_2.meta_key = _price AND postmeta_3.meta_key = _regular_price AND postmeta.meta_value > 0 AND postmeta.meta_value < %s AND postmeta_2.meta_value != postmeta_3.meta_value"; wp_postmeta; "postmetapostid"; ""; true
SELECT; "SELECT ID FROM posts WHERE post_type = product_variation AND post_parent = %d AND post_status = publish ORDER BY menu_order ASC, ID ASC"; wp_posts; "id"; ""; true
UPDATE; "UPDATE postmeta SET meta_value = meta_value + %f WHERE post_id = %d AND meta_key=_stock"; wp_postmeta; "meta_value"; ""; true
UPDATE; "UPDATE postmeta SET meta_value = meta_value - %f WHERE post_id = %d AND meta_key=_stock"; wp_postmeta; "meta_value"; ""; true
UPDATE; "UPDATE postmeta SET meta_value = %f WHERE post_id = %d AND meta_key=_stock"; wp_postmeta; "meta_value"; ""; true
UPDATE; "UPDATE postmeta SET meta_value = meta_value + %f WHERE post_id = %d AND meta_key=total_sales"; wp_postmeta; "meta_value"; ""; true
UPDATE; "UPDATE postmeta SET meta_value = meta_value - %f WHERE post_id = %d AND meta_key=total_sales"; wp_postmeta; "meta_value"; ""; true
UPDATE; "UPDATE postmeta SET meta_value = %f WHERE post_id = %d AND meta_key=total_sales"; wp_postmeta; "meta_value"; ""; true
SELECT; "SELECT DISTINCT posts.ID as product_id, posts.post_parent as parent_id FROM posts posts LEFT JOIN postmeta postmeta ON posts.ID = postmeta.post_id $type_join WHERE posts.post_type IN ( implode(, , $post_types) ) $search_where $status_where $type_where ORDER BY posts.post_parent ASC, posts.post_title ASC $limit_query"; wp_postmeta; "distinct, postsid, productid, postspostparent"; "$post_types, $search_where, $status_where, $type_where, $limit_query"; true
SELECT; "SELECT post_id, meta_value FROM postmeta WHERE meta_key = %s;"; wp_postmeta; "postid, metavalue"; ""; true
SELECT; "SELECT meta_value FROM postmeta WHERE meta_key = %s AND post_id IN ( implode(, , array_map(absint, $child_ids)) )"; wp_postmeta; "metavalue"; "$child_ids"; true
SELECT; "SELECT post_id FROM postmeta WHERE meta_key = _weight AND meta_value > 0 AND post_id IN ( implode(, , array_map(absint, $children)) )"; wp_postmeta; "postid"; "$children"; true
SELECT; "SELECT post_id FROM postmeta WHERE meta_key IN ( _length, _width, _height ) AND meta_value > 0 AND post_id IN ( implode(, , array_map(absint, $children)) )"; wp_postmeta; "postid"; "$children"; true
SELECT; "SELECT COUNT( post_id ) FROM postmeta WHERE meta_key = _stock_status AND meta_value = %s AND post_id IN ( implode(, , array_map(absint, $children)) )"; wp_postmeta; ", postid"; "$children"; true
UPDATE; "UPDATE posts SET post_title = REPLACE( post_title, %s, %s ) WHERE post_type = product_variation AND post_parent = %d"; wp_posts; "post_date"; ""; true
SELECT; "SELECT post_id FROM postmeta WHERE meta_key = _manage_stock AND meta_value != yes AND post_id IN ( implode(, , array_map(absint, $children)) )"; wp_postmeta; "postid"; "$children"; true
SELECT; "SELECT meta_value FROM postmeta WHERE meta_key = _price AND post_id IN ( implode(, , array_map(absint, $children)) )"; wp_postmeta; "metavalue"; "$children"; true
SELECT; "SELECT meta_key FROM postmeta WHERE meta_key LIKE %s AND meta_key NOT IN ( implode(, , array_map(esc_sql, $updated_attribute_keys)) ) AND post_id = %d"; wp_postmeta; "metakey"; "$updated_attribute_keys"; true
SELECT; "SELECT zone_name, zone_order FROM prefix woocommerce_shipping_zones WHERE zone_id = %d LIMIT 1"; wp_woocommerce_shipping_zones; "zonename, zoneorder"; ""; true
SELECT; "SELECT method_id, method_order, instance_id, is_enabled FROM prefix woocommerce_shipping_zone_methods WHERE zone_id = %d AND is_enabled = 1"; wp_woocommerce_shipping_zone_methods; "methodid, methodorder, instanceid, isenabled"; ""; true
SELECT; "SELECT method_id, method_order, instance_id, is_enabled FROM prefix woocommerce_shipping_zone_methods WHERE zone_id = %d"; wp_woocommerce_shipping_zone_methods; "methodid, methodorder, instanceid, isenabled"; ""; true
SELECT; "SELECT COUNT(*) FROM prefix woocommerce_shipping_zone_methods WHERE zone_id = %d"; wp_woocommerce_shipping_zone_methods; ""; ""; true
SELECT; "SELECT zone_id, method_id, instance_id, method_order, is_enabled FROM prefix woocommerce_shipping_zone_methods WHERE instance_id = %d LIMIT 1;"; wp_woocommerce_shipping_zone_methods; "zoneid, methodid, instanceid, methodorder, isenabled"; ""; true
SELECT; "SELECT zone_id, location_code FROM prefix woocommerce_shipping_zone_locations WHERE location_type = postcode;"; wp_woocommerce_shipping_zone_locations; "zoneid, locationcode"; ""; true
SELECT; "SELECT zones.zone_id FROM prefix woocommerce_shipping_zones as zones LEFT OUTER JOIN prefix woocommerce_shipping_zone_locations as locations ON zones.zone_id = locations.zone_id AND location_type != postcode WHERE implode( , $criteria) ORDER BY zone_order ASC, zone_id ASC LIMIT 1"; wp_woocommerce_shipping_zone_locations; "zoneszoneid"; "$criteria"; true
SELECT; "SELECT zone_id, zone_name, zone_order FROM prefix woocommerce_shipping_zones order by zone_order ASC, zone_id ASC;"; wp_woocommerce_shipping_zones; "zoneid, zonename, zoneorder"; ""; true
SELECT; "SELECT zone_id FROM prefix woocommerce_shipping_zone_methods as methods WHERE methods.instance_id = %d LIMIT 1;"; wp_woocommerce_shipping_zone_methods; "zoneid"; ""; true
SELECT; "SELECT location_code, location_type FROM prefix woocommerce_shipping_zone_locations WHERE zone_id = %d"; wp_woocommerce_shipping_zone_locations; "locationcode, locationtype"; ""; true
SELECT; "SELECT webhook_id, status, name, user_id, delivery_url, secret, topic, date_created, date_modified, api_version, failure_count, pending_delivery FROM prefix wc_webhooks WHERE webhook_id = %d LIMIT 1;"; wp_wc_webhooks; "webhookid, status, name, userid, deliveryurl, secret, topic, datecreated, datemodified, apiversion, failurecount, pendingdelivery"; ""; false
SELECT; "SELECT webhook_id FROM prefix wc_webhooks"; wp_wc_webhooks; "webhookid"; ""; true
SELECT; "SELECT webhook_id FROM prefix wc_webhooks WHERE 1=1 $status $search $include $exclude $date_created $date_modified $order $limit $offset"; wp_wc_webhooks; "webhookid"; "$status, $search, $include, $exclude, $date_created, $date_modified, $order, $limit, $offset"; true
SELECT; "SELECT post_id FROM postmeta WHERE meta_key = _original_id AND meta_value = %s;"; wp_postmeta; "postid"; ""; true
SELECT; "SELECT ID FROM posts WHERE post_type IN ( product, product_variation ) AND ID = %d;"; wp_posts; "id"; ""; true
SELECT; "SELECT post_id FROM postmeta WHERE meta_key = _original_id AND meta_value = %s;"; wp_postmeta; "postid"; ""; true
SELECT; "SELECT meta_key, meta_value, meta_id, order_item_id FROM prefix woocommerce_order_itemmeta WHERE order_item_id = %d ORDER BY meta_id"; wp_woocommerce_order_itemmeta; "metakey, metavalue, metaid, orderitemid"; ""; true
SELECT; "SELECT $columns FROM table_name $where $order $limit $offset"; NA; "columns"; ""; false
SELECT; "SELECT COUNT( ID ) FROM table_name $where"; NA; ", id"; ""; false
OTHER; "<select name=filter_by[ esc_attr($id) ] class=first id=filter-by- esc_attr($id) >"; NA; ""; ""; true
