OTHER; "DELETE FROM grades WHERE courseid = $courseid"; NA; ""; ""; true
OTHER; "DELETE FROM semesters WHERE semesterid = $semesterid"; NA; ""; ""; true
OTHER; "DELETE FROM courses WHERE semesterid = $semesterid"; NA; ""; ""; true
OTHER; "DELETE FROM grades WHERE semesterid = $semesterid"; NA; ""; ""; true
OTHER; "DELETE FROM assignments WHERE semesterid = $semesterid"; NA; ""; ""; true
OTHER; "DELETE FROM schoolattendance WHERE semesterid = $semesterid"; NA; ""; ""; true
OTHER; "DELETE FROM registrations WHERE semesterid = $semesterid"; NA; ""; ""; true
OTHER; "DELETE FROM terms WHERE termid = $termid"; NA; ""; ""; true
OTHER; "DELETE FROM semesters WHERE termid = $termid"; NA; ""; ""; true
OTHER; "DELETE FROM courses WHERE termid = $termid"; NA; ""; ""; true
OTHER; "DELETE FROM grades WHERE termid = $termid"; NA; ""; ""; true
OTHER; "DELETE FROM assignments WHERE termid = $termid"; NA; ""; ""; true
OTHER; "DELETE FROM schoolattendance WHERE termid = $termid"; NA; ""; ""; true
OTHER; "DELETE FROM registrations WHERE termid = $termid"; NA; ""; ""; true
SELECT; "SELECT * FROM schoolbulletins WHERE sbulletinid = $id[0]"; schoolbulletins; "sbulletinid, title, message, bulletindate"; "$id[0]"; false
SELECT; "SELECT * FROM assignments WHERE assignmentid = $id[0]"; assignments; "assignmentid, courseid, semesterid, termid, title, totalpoints, assigneddate, duedate, assignmentinformation"; "$id[0]"; false
SELECT; "SELECT coursename, teacherid, semesterid, sectionnum, roomnum, periodnum, dotw, substituteid FROM courses WHERE courseid = $id[0]"; courses; "coursename, teacherid, semesterid, sectionnum, roomnum, periodnum, dotw, substituteid"; "$id[0]"; false
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
SELECT; "SELECT * FROM $DBPrefix accesseshistoric WHERE year= $year[year] ORDER BY month DESC"; semesters; "semesterid, termid, title, startdate, midtermdate, enddate"; "$year["year"]"; false
SELECT; "SELECT type FROM users WHERE userid = $teacher[3]"; users; "type"; "$teacher[3]"; true
SELECT; "SELECT submitdate, points, comment, islate, gradeid FROM grades WHERE studentid = $id[0] AND assignmentid = $_POST[assignment]"; grades; "submitdate, points, comment, islate, gradeid"; "$id[0]"; true
SELECT; "SELECT fname, lname FROM students WHERE studentid = $id[0]"; students; "fname, lname"; "$id[0]"; false
SELECT; "SELECT userid, fname, lname FROM parents WHERE parentid = $id[0]"; parents; "userid, fname, lname"; "$id[0]"; false
SELECT; "SELECT s.studentid, s.fname, s.lname FROM students s LEFT JOIN parent_student_match p ON s.studentid = p.studentid WHERE p.studentid IS NULL OR (p.parentid= $id[0] AND p.studentid= $_POST[studentid] )"; parent_student_match; "sstudentid, sfname, slname"; "$id[0]"; true
SELECT; "SELECT userid FROM parents WHERE parentid = $id[0]"; parents; "userid"; "$id[0]"; true
SELECT; "SELECT u.userid, u.username FROM users u LEFT JOIN parents p ON u.userid = p.userid WHERE p.userid IS NULL AND (u.type=parent) OR u.userid = $currentuserid"; users; "uuserid, uusername"; "$currentuserid"; false
SELECT; "SELECT title, startdate, midtermdate, enddate, type FROM semesters WHERE semesterid = $id[0]"; semesters; "title, startdate, midtermdate, enddate, type"; "$id[0]"; false
OTHER; ""; NA; ""; ""; true
SELECT; "SELECT userid, fname, mi, lname FROM students WHERE studentid = $id[0]"; students; "userid, fname, mi, lname"; "$id[0]"; false
SELECT; "SELECT userid FROM students WHERE studentid = $id[0]"; students; "userid"; "$id[0]"; true
SELECT; "SELECT u.userid, u.username FROM users u LEFT JOIN students s ON u.userid = s.userid WHERE s.userid IS NULL AND (u.type=Student) OR u.userid = $currentuserid"; students; "uuserid, uusername"; "$currentuserid"; true
SELECT; "SELECT userid, fname, lname FROM teachers WHERE teacherid = $id[0]"; teachers; "userid, fname, lname"; "$id[0]"; false
SELECT; "SELECT userid FROM teachers WHERE teacherid = $id[0]"; teachers; "userid"; "$id[0]"; true
SELECT; "SELECT u.userid, u.username FROM users u LEFT JOIN teachers t ON u.userid = t.userid WHERE t.userid IS NULL AND (u.type=Teacher OR u.type=Substitute) OR u.userid = $currentuserid"; users; "uuserid, uusername"; "$currentuserid"; false
SELECT; "SELECT title, startdate, enddate FROM terms WHERE termid = $id[0]"; terms; "title, startdate, enddate"; "$id[0]"; false
SELECT; "SELECT username, type FROM users WHERE userid = $id[0]"; users; "username, type"; "$id[0]"; false
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
SELECT; "SELECT courseid, q1currpoints, q2currpoints, currentpoints FROM registrations WHERE studentid = $_POST[student]"; registrations; "courseid, q1currpoints, q2currpoints, currentpoints"; ""; true
SELECT; "SELECT coursename, q1points, q1points, totalpoints, aperc, bperc, cperc, dperc, fperc, semesterid FROM courses WHERE courseid = $classes[0]"; courses; "coursename, q1points, totalpoints, aperc, bperc, cperc, dperc, fperc, semesterid"; "$classes[0]"; false
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
INSERT; "INSERT INTO schoolbulletins VALUES(, $_POST[title] , $_POST[message] , $_POST[date] )"; schoolbulletins; "sbulletinid, title, message, bulletindate"; "$_POST["title"], $_POST["message"], $_POST["date"]"; false
UPDATE; "UPDATE schoolbulletins SET title= $_POST[title] , message= $_POST[message] , bulletindate= converttodb($_POST[date]) WHERE sbulletinid= $_POST[announcementid] LIMIT 1"; schoolbulletins; "title, message, bulletindate"; "$_POST["title"], $_POST["message"], converttodb($_POST["date"])"; false
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
SELECT; "SELECT * FROM $DBPrefix usersips WHERE user=NOUSER"; users; "userid, username, password"; ""; false
SELECT; "SELECT semesterid, termid FROM courses WHERE courseid = $_POST[selectclass]"; courses; "semesterid, termid"; ""; true
INSERT; "INSERT INTO assignments VALUES(, $_POST[selectclass] , $ids[0] , $ids[1] , $_POST[title] , $_POST[total] , $_POST[assigneddate] , $_POST[duedate] , $_POST[task] )"; assignments; "assignmentid, courseid, semesterid, termid, title, totalpoints, assigneddate, duedate, assignmentinformation"; "$_POST["selectclass"], $ids[0], $_POST["title"], $_POST["total"], $_POST["assigneddate"], $_POST["duedate"], $_POST["task"]"; false
OTHER; ""; NA; ""; ""; true
UPDATE; "UPDATE courses SET q1points = (q1points + $_POST[total] ), totalpoints = (totalpoints + $_POST[total] ) WHERE courseid = $_POST[selectclass]"; courses; "q1points, totalpoints"; "$_POST["total"]"; true
UPDATE; "UPDATE courses SET q2points = (q2points + $_POST[total] ), totalpoints = (totalpoints + $_POST[total] ) WHERE courseid = $_POST[selectclass]"; courses; "q2points, totalpoints"; "$_POST["total"]"; true
UPDATE; "UPDATE assignments SET title = $_POST[title] , assignmentinformation = $_POST[task] , totalpoints = $_POST[total] , assigneddate = converttodb($_POST[assigneddate]) , duedate = converttodb($_POST[duedate]) WHERE assignmentid= $_POST[assignmentid] LIMIT 1"; assignments; "title, assignmentinformation, totalpoints, assigneddate, duedate"; "$_POST["title"], $_POST["task"], $_POST["total"], assigneddate, converttodb($_POST[assigneddate]), duedate, converttodb($_POST[duedate])"; false
SELECT; "SELECT semesterid FROM courses WHERE courseid = $_POST[selectclass]"; courses; "semesterid"; ""; true
SELECT; "SELECT midtermdate FROM semesters WHERE semesterid = $id[0]"; semesters; "midtermdate"; "$id[0]"; true
UPDATE; "UPDATE courses SET q1points=(q1points + $_POST[total] - $_POST[wastotal] ), totalpoints=(totalpoints + $_POST[total] - $_POST[wastotal] ) WHERE courseid = $_POST[selectclass]"; courses; "q1points, totalpoints"; "$_POST["total"], $_POST["wastotal"]"; true
UPDATE; "UPDATE courses SET q2points=(q2points - $_POST[wastotal] ), q1points=(q1points + $_POST[total] ), totalpoints=(totalpoints + $_POST[total] - $_POST[wastotal] ) WHERE courseid = $_POST[selectclass]"; courses; "q2points, q1points, totalpoints"; "$_POST["wastotal"], $_POST["total"]"; true
UPDATE; "UPDATE courses SET q1points=(q1points - $_POST[wastotal] ), q2points=(q2points + $_POST[total] ), totalpoints=(totalpoints + $_POST[total] - $_POST[wastotal] ) WHERE courseid = $_POST[selectclass]"; courses; "q1points, q2points, totalpoints"; "$_POST["wastotal"], $_POST["total"]"; true
UPDATE; "UPDATE courses SET q2points=(q2points + $_POST[total] - $_POST[wastotal] ), totalpoints=(totalpoints + $_POST[total] - $_POST[wastotal] ) WHERE courseid = $_POST[selectclass]"; courses; "q2points, totalpoints"; "$_POST["total"], $_POST["wastotal"]"; true
SELECT; "SELECT totalpoints, duedate FROM assignments WHERE assignmentid = $delete[$i]"; assignments; "totalpoints, duedate"; "$delete[$i]"; true
SELECT; "SELECT semesterid FROM courses WHERE courseid = $_POST[selectclass]"; courses; "semesterid"; ""; true
SELECT; "SELECT midtermdate FROM semesters WHERE semesterid = $id[0]"; semesters; "midtermdate"; "$id[0]"; true
UPDATE; "UPDATE courses SET totalpoints = (totalpoints - $total[0] ), q1points = (q1points - $total[0] ) WHERE courseid = $_POST[selectclass]"; courses; "totalpoints, q1points"; "$total[0]"; true
UPDATE; "UPDATE courses SET totalpoints = (totalpoints - $total[0] ), q2points = (q2points - $total[0] ) WHERE courseid = $_POST[selectclass]"; courses; "totalpoints, q2points"; "$total[0]"; true
OTHER; ""; NA; ""; ""; true
SELECT; "SELECT assignmentid, title, totalpoints, assigneddate, duedate, assignmentinformation FROM assignments WHERE courseid = $_POST[selectclass] ORDER BY assigneddate DESC"; assignments; "assignmentid, title, totalpoints, assigneddate, duedate, assignmentinformation"; ""; false
SELECT; "SELECT termid FROM semesters WHERE semesterid = $_POST[semester]"; semesters; "termid"; ""; false
INSERT; "INSERT INTO schoolattendance VALUES(, $_POST[student] , converttodb($_POST[attdate]) , $_POST[semester] , $id , $_POST[type] )"; schoolattendance; "sattendid, studentid, sattenddate, semesterid, termid"; "$_POST["student"], converttodb($_POST["attdate"]), $_POST["semester"], $id, $_POST["type"]"; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
SELECT; "SELECT startdate, enddate FROM semesters WHERE semesterid = $_POST[semester]"; semesters; "startdate, enddate"; ""; true
SELECT; "SELECT sattendid, sattenddate, type FROM schoolattendance WHERE studentid = $_POST[student] AND $semesterdates[0] <= sattenddate AND sattenddate <= $semesterdates[1] ORDER BY sattenddate ASC"; schoolattendance; "sattendid, sattenddate, type"; "$semesterdates[0]"; true
SELECT; "SELECT count(*) FROM schoolattendance WHERE type=tardy AND studentid = $_POST[student] AND $semesterdates[0] <= sattenddate AND sattenddate <= $semesterdates[1]"; schoolattendance; ""; "$semesterdates[0]"; true
SELECT; "SELECT count(*) FROM schoolattendance WHERE type=absent AND studentid = $_POST[student] AND $semesterdates[0] <= sattenddate AND sattenddate <= $semesterdates[1]"; schoolattendance; ""; "$semesterdates[0]"; true
SELECT; "SELECT termid FROM semesters WHERE semesterid = $_POST[semester]"; semesters; "termid"; ""; false
INSERT; "INSERT INTO courses VALUES(, $_POST[semester] , $termid , $_POST[title] , $_POST[teacher] , $_POST[sectionnum] , $_POST[roomnum] , $_POST[periodnum] , , , , , , , , , $dotw , $_POST[substitute] , )"; courses; "courseid, semesterid, termid, coursename, teacherid, sectionnum, roomnum, periodnum, q1points, q2points, totalpoints, aperc, bperc, cperc, dperc, fperc, dotw, substituteid, secondcourseid"; "$_POST["semester"], $termid, $_POST["title"], $_POST["teacher"], $_POST["sectionnum"], $_POST["roomnum"], $_POST["periodnum"], $dotw, $_POST["substitute"]"; false
INSERT; "INSERT INTO courses VALUES(, $_POST[semester] , $termid , $_POST[title] , $_POST[teacher] , $_POST[sectionnum] , $_POST[roomnum] , $_POST[periodnum] , , , , , , , , , $dotw , $_POST[substitute] , )"; courses; "courseid, semesterid, termid, coursename, teacherid, sectionnum, roomnum, periodnum, q1points, q2points, totalpoints, aperc, bperc, cperc, dperc, fperc, dotw, substituteid, secondcourseid"; "$_POST["semester"], $termid, $_POST["title"], $_POST["teacher"], $_POST["sectionnum"], $_POST["roomnum"], $_POST["periodnum"], $dotw, $_POST["substitute"]"; false
INSERT; "INSERT INTO courses VALUES(, $_POST[semester2] , $termid , $_POST[title] , $_POST[teacher] , $_POST[sectionnum] , $_POST[roomnum] , $_POST[periodnum] , , , , , , , , , $dotw , $_POST[substitute] , )"; courses; "courseid, semesterid, termid, coursename, teacherid, sectionnum, roomnum, periodnum, q1points, q2points, totalpoints, aperc, bperc, cperc, dperc, fperc, dotw, substituteid, secondcourseid"; "$_POST["semester2"], $termid, $_POST["title"], $_POST["teacher"], $_POST["sectionnum"], $_POST["roomnum"], $_POST["periodnum"], $dotw, $_POST["substitute"]"; false
UPDATE; "UPDATE courses SET secondcourseid = $course2 WHERE courseid = $course1"; courses; "secondcourseid"; "$course2"; true
UPDATE; "UPDATE courses SET secondcourseid = $course1 WHERE courseid = $course2"; courses; "secondcourseid"; "$course1"; true
UPDATE; "UPDATE courses SET coursename= $_POST[title] , teacherid= $_POST[teacher] , semesterid= $_POST[semester] , sectionnum= $_POST[sectionnum] , roomnum= $_POST[roomnum] , periodnum= $_POST[periodnum] , dotw= $dotw , substituteid= $_POST[substitute] WHERE courseid= $_POST[courseid] LIMIT 1"; courses; "coursename, teacherid, semesterid, sectionnum, roomnum, periodnum, dotw, substituteid"; "$_POST["title"], $_POST["teacher"], $_POST["semester"], "sectionnum", $_POST["sectionnum"], $_POST["roomnum"], "periodnum", $_POST["periodnum"], $dotw, $_POST["substitute"]"; false
SELECT; "SELECT secondcourseid FROM courses WHERE courseid = $delete[$i]"; courses; "secondcourseid"; "$delete[$i]"; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
SELECT; "SELECT COUNT(*) FROM courses WHERE semesterid = $_POST[semester]"; courses; ""; ""; false
SELECT; "SELECT c.courseid, c.semesterid, c.coursename, c.sectionnum, c.roomnum, c.periodnum, c.teacherid, c.dotw, c.substituteid FROM courses c WHERE c.semesterid= $_POST[semester]"; courses; "ccourseid, csemesterid, ccoursename, csectionnum, croomnum, cperiodnum, cteacherid, cdotw, csubstituteid"; ""; false
OTHER; "delete from $DBPrefix community where id= $v"; NA; ""; ""; true
SELECT; "SELECT t.fname, t.lname FROM teachers t WHERE t.teacherid = $class[6] LIMIT 1"; teachers; "tfname, tlname"; "$class[6]"; false
SELECT; "SELECT t.fname, t.lname FROM teachers t where t.teacherid = $class[8] LIMIT 1"; teachers; "tfname, tlname"; "$class[8]"; false
UPDATE; "UPDATE grades SET submitdate = converttodb($_POST[gradedate]) , points = $_POST[points] , comment = $_POST[comment] , islate = $_POST[late] == 1 ? 1 : 0 WHERE gradeid = $_POST[gradeid]"; grades; "submitdate, points, courseid, islate, gradeid"; "converttodb($_POST["gradedate"]), $_POST["points"], $_POST["comment"], $_POST["late"], 1"; true
SELECT; "SELECT semesterid, termid FROM courses WHERE courseid = $_POST[selectclass]"; courses; "semesterid, termid"; ""; true
INSERT; "INSERT INTO grades VALUES(, $_POST[assignment] , $_POST[selectclass] , $ids[0] , $ids[1] , $_POST[student] , $_POST[points] , $_POST[comment] , converttodb($_POST[gradedate]) , $_POST[late] == 1 ? 1 : 0 )"; grades; "gradeid, assignmentid, courseid, semesterid, termid, studentid, points, submitdate, islate"; "$_POST["assignment"], $_POST["selectclass"], $ids[0], $_POST["student"], $_POST["points"], $_POST["comment"], converttodb($_POST["gradedate"]), $_POST["late"], 1, 0"; true
SELECT; "SELECT semesterid FROM courses WHERE courseid = $_POST[selectclass]"; courses; "semesterid"; ""; true
SELECT; "SELECT midtermdate FROM semesters WHERE semesterid = $id[0]"; semesters; "midtermdate"; "$id[0]"; true
UPDATE; "UPDATE registrations SET q1currpoints=(q1currpoints + $_POST[points] - $_POST[wasgrade] ), currentpoints=(currentpoints + $_POST[points] - $_POST[wasgrade] ) WHERE courseid = $_POST[selectclass] AND studentid = $_POST[student]"; registrations; "q1currpoints, currentpoints"; "$_POST["points"], $_POST["wasgrade"]"; true
UPDATE; "UPDATE registrations SET q2currpoints=(q2currpoints - $_POST[wasgrade] ), q1currpoints=(q1currpoints + $_POST[points] ), currentpoints=(currentpoints + $_POST[points] - $_POST[wasgrade] ) WHERE courseid = $_POST[selectclass] AND studentid = $_POST[student]"; registrations; "q2currpoints, q1currpoints, currentpoints"; "$_POST["wasgrade"], $_POST["points"]"; true
UPDATE; "UPDATE registrations SET q1currpoints=(q1currpoints - $_POST[wasgrade] ), q2currpoints=(q2currpoints + $_POST[points] ), currentpoints=(currentpoints + $_POST[points] - $_POST[wasgrade] ) WHERE courseid = $_POST[selectclass] AND studentid = $_POST[student]"; registrations; "q1currpoints, q2currpoints, currentpoints"; "$_POST["wasgrade"], $_POST["points"]"; true
UPDATE; "UPDATE registrations SET q2currpoints=(q2currpoints + $_POST[points] - $_POST[wasgrade] ), currentpoints=(currentpoints + $_POST[points] - $_POST[wasgrade] ) WHERE courseid = $_POST[selectclass] AND studentid = $_POST[student]"; registrations; "q2currpoints, currentpoints"; "$_POST["points"], $_POST["wasgrade"]"; true
SELECT; "SELECT gradeid, points, submitdate, studentid FROM grades WHERE studentid = $delete[$i] AND assignmentid = $_POST[assignment]"; grades; "gradeid, points, submitdate, studentid"; "$delete[$i]"; true
OTHER; ""; NA; ""; ""; true
UPDATE; "UPDATE registrations SET q1currpoints=(q1currpoints - $id[1] ), currentpoints=(currentpoints - $id[1] ) WHERE studentid = $id[3] AND courseid = $_POST[selectclass]"; registrations; "q1currpoints, currentpoints"; "$id[1]"; true
UPDATE; "UPDATE registrations SET q2currpoints=(q2currpoints - $id[1] ), currentpoints=(currentpoints - $id[1] ) WHERE studentid = $id[3] AND courseid = $_POST[selectclass]"; registrations; "q2currpoints, currentpoints"; "$id[1]"; true
SELECT; "SELECT * FROM assignments WHERE courseid = $_POST[selectclass]"; assignments; "assignmentid, courseid, semesterid, termid, title, totalpoints, assigneddate, duedate, assignmentinformation"; ""; false
SELECT; "SELECT assignmentid, title FROM assignments WHERE courseid = $_POST[selectclass]"; assignments; "assignmentid, title"; ""; false
SELECT; "SELECT DISTINCT s.studentid, s.fname, s.lname FROM students s, registrations r WHERE s.studentid = r.studentid AND r.courseid = $_POST[selectclass] ORDER BY UPPER(s.lname) ASC"; registrations; "distinct, sstudentid, sfname, slname"; ""; true
SELECT; "SELECT gradeid, points, comment, submitdate, islate, studentid, comment FROM grades WHERE assignmentid = $_POST[assignment] AND courseid = $_POST[selectclass] AND studentid = $student[0]"; grades; "gradeid, points, comment, submitdate, islate, studentid"; "$student[0]"; true
SELECT; "SELECT title, totalpoints FROM assignments WHERE assignmentid = $_POST[assignment]"; assignments; "title, totalpoints"; ""; false
SELECT; "SELECT aperc, bperc, cperc, dperc, fperc FROM courses WHERE courseid = $_POST[selectclass]"; courses; "aperc, bperc, cperc, dperc, fperc"; ""; true
OTHER; ""; NA; ""; ""; true
SELECT; "SELECT studentid FROM parent_student_match WHERE parentid = $_POST[username]"; parent_student_match; "studentid"; ""; true
INSERT; "INSERT INTO parents VALUES(, $_POST[username] , $_POST[fname] , $_POST[lname] )"; parents; "parentid, userid, fname, lname"; "$_POST["username"], $_POST["fname"], $_POST["lname"]"; false
SELECT; "SELECT parentid FROM parents WHERE userid= $_POST[username]"; parents; "parentid"; ""; true
INSERT; "INSERT INTO parent_student_match VALUES(, $parentid , $_POST[student] )"; parent_student_match; "matchid, parentid, studentid"; "$parentid, $_POST["student"]"; true
UPDATE; "UPDATE parents SET userid= $_POST[username] , fname= $_POST[fname] , lname= $_POST[lname] WHERE parentid= $_POST[parentid] LIMIT 1"; parents; "userid, fname, lname"; "$_POST["username"], $_POST["fname"], $_POST["lname"]"; false
OTHER; ""; NA; ""; ""; true
OTHER; "delete from $DBPrefix categories where cat_id= $v"; NA; ""; ""; true
OTHER; "DELETE FROM $DBPrefix cats_translated WHERE cat_id= $v"; NA; ""; ""; true
SELECT; "select cat_id, cat_name, parent_id from $DBPrefix categories where cat_id= $father"; courses; "catid, catname, parentid"; "$father"; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
INSERT; "INSERT INTO semesters VALUES(, $_POST[term] , $_POST[title] , $_POST[startdate] , $_POST[middate] , $_POST[enddate] , $_POST[half] )"; semesters; "semesterid, termid, title, startdate, midtermdate, enddate"; "$_POST["term"], $_POST["title"], $_POST["startdate"], $_POST["middate"], $_POST["enddate"], $_POST["half"]"; false
UPDATE; "UPDATE semesters SET title= $_POST[title] , startdate= $_POST[startdate] , midtermdate= $_POST[middate] , enddate= $_POST[enddate] , type= $_POST[half] WHERE semesterid= $_POST[semesterid] LIMIT 1"; semesters; "title, startdate, midtermdate, enddate"; "$_POST["title"], "startdate", $_POST["startdate"], $_POST["middate"], $_POST["enddate"], $_POST["half"]"; false
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
SELECT; "SELECT title FROM terms WHERE termid= $smstr[1]"; terms; "title"; "$smstr[1]"; false
OTHER; ""; NA; ""; ""; true
INSERT; "INSERT INTO students VALUES(, $_POST[username] , $_POST[fname] , $_POST[mi] , $_POST[lname] )"; students; "studentid, userid, fname, mi, lname"; "$_POST["username"], $_POST["fname"], $_POST["mi"], $_POST["lname"]"; false
UPDATE; "UPDATE students SET userid= $_POST[username] , fname= $_POST[fname] , mi= $_POST[mi] , lname= $_POST[lname] WHERE studentid= $_POST[studentid] LIMIT 1"; students; "userid, fname, mi, lname"; "$_POST["username"], $_POST["fname"], $_POST["mi"], $_POST["lname"]"; false
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
INSERT; "INSERT INTO teachers VALUES(, $_POST[username] , $_POST[fname] , $_POST[lname] )"; teachers; "teacherid, userid, fname, lname"; "$_POST["username"], $_POST["fname"], $_POST["lname"]"; false
UPDATE; "UPDATE teachers SET userid= $_POST[username] , fname= $_POST[fname] , lname= $_POST[lname] WHERE teacherid= $_POST[teacherid] LIMIT 1"; teachers; "userid, fname, lname"; "$_POST["username"], $_POST["fname"], $_POST["lname"]"; false
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
INSERT; "INSERT INTO terms VALUES(, $_POST[title] , $_POST[startdate] , $_POST[enddate] )"; terms; "termid, title, startdate, enddate"; "$_POST["title"], $_POST["startdate"], $_POST["enddate"]"; false
UPDATE; "UPDATE terms SET title= $_POST[title] , startdate= $_POST[startdate] , enddate= $_POST[enddate] WHERE termid= $_POST[termid] LIMIT 1"; terms; "title, startdate, enddate"; "$_POST["title"], "startdate", $_POST["startdate"], $_POST["enddate"]"; false
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
OTHER; ""; NA; ""; ""; true
